report_date,report_name,report_period,quarter_name,metric_name,value,single,yoy,mom,single_yoy
2021-12-31,2021年报,2021-4,2021四季度,inventory_turnover_days,1247.4012,,0.04331248,,
2021-12-31,2021年报,2021-4,2021四季度,calculate_operating_income_total_yoy_growth_ratio,11.70594800,14.04992900,0.13812810,0.40674641,0.15893567
2021-12-31,2021年报,2021-4,2021四季度,sale_net_interest_ratio,52.4724,51.1779,0.00567499,-0.02167767,0.03685042
2021-12-31,2021年报,2021-4,2021四季度,per_undistributed_profits,127.9391,,0.16804799,,
2021-12-31,2021年报,2021-4,2021四季度,operating_income_total,109464278563.8900,32411123597.9300,0.11705948,0.23088449,0.14049929
2021-12-31,2021年报,2021-4,2021四季度,per_capital_reserve,1.0945,,0.00000000,,
2021-12-31,2021年报,2021-4,2021四季度,index_full_diluted_roe,27.6777,8.3509,-0.04383259,0.11266705,0.00499434
2021-12-31,2021年报,2021-4,2021四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,12.34088600,18.05560200,-0.07386354,0.46157371,-0.08368724
2021-12-31,2021年报,2021-4,2021四季度,assets_debt_ratio,22.8127,,0.06581978,,
2021-12-31,2021年报,2021-4,2021四季度,index_deduct_holder_net_profit,52581102656.2400,15224071426.4100,0.11835614,0.19799929,0.16087387
2021-12-31,2021年报,2021-4,2021四季度,index_weighted_avg_roe,29.9000,8.2200,-0.04807386,0.09893048,0.00121803
2021-12-31,2021年报,2021-4,2021四季度,fcf_to_net_profit_ratio,1.1555418372160835,,,,
2021-12-31,2021年报,2021-4,2021四季度,pe_ttm,51.99,,,,
2021-12-31,2021年报,2021-4,2021四季度,pb,14.95,,,,
2021-09-30,2021三季报,2021-3,2021三季度,index_per_operating_cash_flow_net,29.2568,11.9670,0.46359375,-0.35215111,0.20359661
2021-09-30,2021三季报,2021-3,2021三季度,deduct_net_profit_yoy_growth_ratio,10.1909,13.1667,-0.07606597,0.07830082,0.90322487
2021-09-30,2021三季报,2021-3,2021三季度,parent_holder_net_profit,37266174159.9700,12612188608.3900,0.10166611,0.17876171,0.12353535
2021-09-30,2021三季报,2021-3,2021三季度,calc_per_net_assets,138.7906,,0.17444081,,
2021-09-30,2021三季报,2021-3,2021三季度,inventory_turnover_ratio,0.2219,,-0.00537875,,
2021-09-30,2021三季报,2021-3,2021三季度,conservative_quick_ratio,1.1806,,0.23467894,,
2021-09-30,2021三季报,2021-3,2021三季度,equity_ratio,0.2517,,0.22900391,,
2021-09-30,2021三季报,2021-3,2021三季度,current_ratio,4.4324,,-0.14425824,,
2021-09-30,2021三季报,2021-3,2021三季度,basic_eps,29.6700,10.0400,0.10174527,0.17876347,0.12353264
2021-09-30,2021三季报,2021-3,2021三季度,business_cycle,1216.7643,,0.00540786,,
2021-09-30,2021三季报,2021-3,2021三季度,receive_accounts_turnover_days,,,,,
2021-09-30,2021三季报,2021-3,2021三季度,quick_ratio,3.7089,,-0.12826118,,
2021-09-30,2021三季报,2021-3,2021三季度,sale_gross_margin,91.1914,90.8322,-0.00146291,-0.00191086,-0.00255203
2021-09-30,2021三季报,2021-3,2021三季度,inventory_turnover_days,1216.7643,,0.00540786,,
2021-09-30,2021三季报,2021-3,2021三季度,calculate_operating_income_total_yoy_growth_ratio,10.74853200,9.98753500,0.12528981,-0.12491117,0.39032778
2021-09-30,2021三季报,2021-3,2021三季度,sale_net_interest_ratio,53.0196,52.3119,-0.00595830,-0.00193082,0.02061047
2021-09-30,2021三季报,2021-3,2021三季度,per_undistributed_profits,116.6196,,0.17414733,,
2021-09-30,2021三季报,2021-3,2021三季度,operating_income_total,77053154965.9600,26331572039.7800,0.10748532,0.16219048,0.09987535
2021-09-30,2021三季报,2021-3,2021三季度,per_capital_reserve,1.0945,,0.00000000,,
2021-09-30,2021三季报,2021-3,2021三季度,index_full_diluted_roe,21.3745,7.5053,-0.06196652,0.18201147,-0.04498142
2021-09-30,2021三季报,2021-3,2021三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,10.16661100,12.35353500,-0.08185097,-0.01433214,0.79817067
2021-09-30,2021三季报,2021-3,2021三季度,assets_debt_ratio,19.5313,,0.18558334,,
2021-09-30,2021三季报,2021-3,2021三季度,index_deduct_holder_net_profit,37357031229.8300,12707913515.4000,0.10190904,0.18991805,0.13166709
2021-09-30,2021三季报,2021-3,2021三季度,index_weighted_avg_roe,21.6800,7.4800,-0.06551724,0.26565144,-0.04834606
2021-09-30,2021三季报,2021-3,2021三季度,fcf_to_net_profit_ratio,0.9257956156129813,,,,
2021-09-30,2021三季报,2021-3,2021三季度,pe_ttm,42.21,,,,
2021-09-30,2021三季报,2021-3,2021三季度,pb,12.72,,,,
2021-06-30,2021中报,2021-2,2021二季度,index_per_operating_cash_flow_net,17.2898,18.4719,0.72089181,16.62634295,1.24894078
2021-06-30,2021中报,2021-2,2021二季度,deduct_net_profit_yoy_growth_ratio,8.7170,12.2106,-0.33890503,0.97279263,0.35308002
2021-06-30,2021中报,2021-2,2021二季度,parent_holder_net_profit,24653985551.5800,10699523465.9700,0.09080443,-0.23325432,0.12533162
2021-06-30,2021中报,2021-2,2021二季度,calc_per_net_assets,128.7518,,0.17861838,,
2021-06-30,2021中报,2021-2,2021二季度,inventory_turnover_ratio,0.1422,,-0.02268041,,
2021-06-30,2021中报,2021-2,2021二季度,conservative_quick_ratio,1.2362,,0.37066194,,
2021-06-30,2021中报,2021-2,2021二季度,equity_ratio,0.2801,,0.29496070,,
2021-06-30,2021中报,2021-2,2021二季度,current_ratio,4.0522,,-0.17170189,,
2021-06-30,2021中报,2021-2,2021二季度,basic_eps,19.6300,8.5174,0.09116176,-0.23325381,0.12533030
2021-06-30,2021中报,2021-2,2021二季度,business_cycle,1265.8228,,0.02320677,,
2021-06-30,2021中报,2021-2,2021二季度,receive_accounts_turnover_days,,,,,
2021-06-30,2021中报,2021-2,2021二季度,quick_ratio,3.3481,,-0.15673484,,
2021-06-30,2021中报,2021-2,2021二季度,sale_gross_margin,91.3784,91.0061,-0.00092278,-0.00731050,-0.00214251
2021-06-30,2021中报,2021-2,2021二季度,inventory_turnover_days,1265.8228,,0.02320677,,
2021-06-30,2021中报,2021-2,2021二季度,calculate_operating_income_total_yoy_growth_ratio,11.14776300,11.41316700,0.02872073,0.04378339,0.29788704
2021-06-30,2021中报,2021-2,2021二季度,sale_net_interest_ratio,53.3879,52.4131,-0.01931145,-0.03239378,0.01795543
2021-06-30,2021中报,2021-2,2021二季度,per_undistributed_profits,106.5797,,0.17915246,,
2021-06-30,2021中报,2021-2,2021二季度,operating_income_total,50721582926.1800,22656847194.4100,0.11147763,-0.19269337,0.11413167
2021-06-30,2021中报,2021-2,2021二季度,per_capital_reserve,1.0945,,0.00000000,,
2021-06-30,2021中报,2021-2,2021二季度,index_full_diluted_roe,15.2432,6.3496,-0.07450380,-0.23420370,-0.04390773
2021-06-30,2021中报,2021-2,2021二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,9.08044300,12.53316200,-0.31652403,0.90667935,0.40576557
2021-06-30,2021中报,2021-2,2021二季度,assets_debt_ratio,21.2828,,0.23478765,,
2021-06-30,2021中报,2021-2,2021二季度,index_deduct_holder_net_profit,24649117714.4300,10679654343.7200,0.08717043,-0.23550003,0.12210597
2021-06-30,2021中报,2021-2,2021二季度,index_weighted_avg_roe,14.2000,5.9100,-0.07431551,-0.28709288,-0.04058442
2021-06-30,2021中报,2021-2,2021二季度,fcf_to_net_profit_ratio,0.8057853849767044,,,,
2021-06-30,2021中报,2021-2,2021二季度,pe_ttm,55.23,,,,
2021-06-30,2021中报,2021-2,2021二季度,pb,14.99,,,,
2021-03-31,2021一季报,2021-1,2021一季度,index_per_operating_cash_flow_net,-1.1821,-1.1821,-1.64475837,-1.05591346,-1.64475837
2021-03-31,2021一季报,2021-1,2021一季度,deduct_net_profit_yoy_growth_ratio,6.1895,6.1895,-0.62259376,-0.69978804,-0.62259376
2021-03-31,2021一季报,2021-1,2021一季度,parent_holder_net_profit,13954462085.6100,13954462085.6100,0.06573293,0.08424750,0.06573293
2021-03-31,2021一季报,2021-1,2021一季度,calc_per_net_assets,139.5276,,0.17551668,,
2021-03-31,2021一季报,2021-1,2021一季度,inventory_turnover_ratio,0.0776,,-0.03482587,,
2021-03-31,2021一季报,2021-1,2021一季度,conservative_quick_ratio,1.6076,,0.96624266,,
2021-03-31,2021一季报,2021-1,2021一季度,equity_ratio,0.1867,,0.07546083,,
2021-03-31,2021一季报,2021-1,2021一季度,current_ratio,5.7487,,-0.06019389,,
2021-03-31,2021一季报,2021-1,2021一季度,basic_eps,11.1100,11.1085,0.06621881,0.08425327,0.06573734
2021-03-31,2021一季报,2021-1,2021一季度,business_cycle,1159.7938,,0.03608245,,
2021-03-31,2021一季报,2021-1,2021一季度,receive_accounts_turnover_days,,,,,
2021-03-31,2021一季报,2021-1,2021一季度,quick_ratio,4.8009,,-0.05535005,,
2021-03-31,2021一季报,2021-1,2021一季度,sale_gross_margin,91.6763,91.6763,0.00004472,0.00068549,0.00004472
2021-03-31,2021一季报,2021-1,2021一季度,inventory_turnover_days,1159.7938,,0.03608245,,
2021-03-31,2021一季报,2021-1,2021一季度,calculate_operating_income_total_yoy_growth_ratio,10.93442100,10.93442100,-0.12769895,-0.09805305,-0.12769895
2021-03-31,2021一季报,2021-1,2021一季度,sale_net_interest_ratio,54.1678,54.1678,-0.04638184,0.09742499,-0.04638184
2021-03-31,2021一季报,2021-1,2021一季度,per_undistributed_profits,120.6409,,0.17492340,,
2021-03-31,2021一季报,2021-1,2021一季度,operating_income_total,28064735731.7700,28064735731.7700,0.10934421,-0.01244364,0.10934421
2021-03-31,2021一季报,2021-1,2021一季度,per_capital_reserve,1.0945,,0.00000000,,
2021-03-31,2021一季报,2021-1,2021一季度,index_full_diluted_roe,7.9615,8.2915,-0.09338845,-0.00215419,-0.09726834
2021-03-31,2021一季报,2021-1,2021一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,6.57329300,6.57329300,-0.60604485,-0.66640867,-0.60604485
2021-03-31,2021一季报,2021-1,2021一季度,assets_debt_ratio,15.2071,,0.06682054,,
2021-03-31,2021一季报,2021-1,2021一季度,index_deduct_holder_net_profit,13969463370.7100,13969463370.7100,0.06189534,0.06520684,0.06189534
2021-03-31,2021一季报,2021-1,2021一季度,index_weighted_avg_roe,8.2900,8.2900,-0.09694989,0.00974421,-0.09694989
2021-03-31,2021一季报,2021-1,2021一季度,fcf_to_net_profit_ratio,-0.20751575013171963,,,,
2021-03-31,2021一季报,2021-1,2021一季度,pe_ttm,56.64,,,,
2021-03-31,2021一季报,2021-1,2021一季度,pb,17.01,,,,
2020-12-31,2020年报,2020-4,2020四季度,index_per_operating_cash_flow_net,41.1313,21.1416,0.14285357,1.12634395,0.48408971
2020-12-31,2020年报,2020-4,2020四季度,deduct_net_profit_yoy_growth_ratio,13.5473,20.6171,-0.17187987,1.98016797,9.15971024
2020-12-31,2020年报,2020-4,2020四季度,parent_holder_net_profit,46697285429.8100,12870181468.5900,0.13325127,0.14651820,0.19704628
2020-12-31,2020年报,2020-4,2020四季度,calc_per_net_assets,128.4214,,0.18610640,,
2020-12-31,2020年报,2020-4,2020四季度,inventory_turnover_ratio,0.3011,,-0.01149048,,
2020-12-31,2020年报,2020-4,2020四季度,conservative_quick_ratio,0.8245,,1.29091414,,
2020-12-31,2020年报,2020-4,2020四季度,equity_ratio,0.2831,,-0.06475058,,
2020-12-31,2020年报,2020-4,2020四季度,current_ratio,4.0648,,0.05039020,,
2020-12-31,2020年报,2020-4,2020四季度,basic_eps,37.1700,10.2453,0.13323171,0.14650687,0.19703467
2020-12-31,2020年报,2020-4,2020四季度,business_cycle,1195.6161,,0.01162404,,
2020-12-31,2020年报,2020-4,2020四季度,receive_accounts_turnover_days,,,,,
2020-12-31,2020年报,2020-4,2020四季度,quick_ratio,3.4124,,0.06097068,,
2020-12-31,2020年报,2020-4,2020四季度,sale_gross_margin,91.4092,91.6135,0.00116535,0.00602759,0.00853274
2020-12-31,2020年报,2020-4,2020四季度,inventory_turnover_days,1195.6161,,0.01162404,,
2020-12-31,2020年报,2020-4,2020四季度,calculate_operating_income_total_yoy_growth_ratio,10.28526400,12.12313100,-0.31873081,0.68761619,-0.13499047
2020-12-31,2020年报,2020-4,2020四季度,sale_net_interest_ratio,52.1763,49.3590,0.01373634,-0.03700091,0.04609392
2020-12-31,2020年报,2020-4,2020四季度,per_undistributed_profits,109.5324,,0.18726072,,
2020-12-31,2020年报,2020-4,2020四季度,operating_income_total,97993240501.2100,28418363640.6800,0.10285264,0.18704108,0.12123131
2020-12-31,2020年报,2020-4,2020四季度,per_capital_reserve,1.0945,,0.00000000,,
2020-12-31,2020年报,2020-4,2020四季度,index_full_diluted_roe,28.9465,8.3094,-0.04456276,0.05733700,0.00961083
2020-12-31,2020年报,2020-4,2020四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,13.32512700,19.70462800,-0.21854934,1.86818989,6.32779106
2020-12-31,2020年报,2020-4,2020四季度,assets_debt_ratio,21.4039,,-0.04828834,,
2020-12-31,2020年报,2020-4,2020四季度,index_deduct_holder_net_profit,47016420742.7300,13114319981.7200,0.13547284,0.16785846,0.20617090
2020-12-31,2020年报,2020-4,2020四季度,index_weighted_avg_roe,31.4100,8.2100,-0.05077063,0.04452926,0.00489596
2020-12-31,2020年报,2020-4,2020四季度,fcf_to_net_profit_ratio,1.0617169443130032,,,,
2020-12-31,2020年报,2020-4,2020四季度,pe_ttm,51.99,,,,
2020-12-31,2020年报,2020-4,2020四季度,pb,15.61,,,,
2020-09-30,2020三季报,2020-3,2020三季度,index_per_operating_cash_flow_net,19.9897,9.9427,-0.08070087,0.21051670,2.86875486
2020-09-30,2020三季报,2020-3,2020三季度,deduct_net_profit_yoy_growth_ratio,11.0299,6.9181,-0.50944865,-0.23339206,-0.57081084
2020-09-30,2020三季报,2020-3,2020三季度,parent_holder_net_profit,33827103961.2200,11225448875.7100,0.11072942,0.18064628,0.06870057
2020-09-30,2020三季报,2020-3,2020三季度,calc_per_net_assets,118.1759,,0.18516992,,
2020-09-30,2020三季报,2020-3,2020三季度,inventory_turnover_ratio,0.2231,,0.01640091,,
2020-09-30,2020三季报,2020-3,2020三季度,conservative_quick_ratio,0.9562,,-0.73362677,,
2020-09-30,2020三季报,2020-3,2020三季度,equity_ratio,0.2048,,-0.19147256,,
2020-09-30,2020三季报,2020-3,2020三季度,current_ratio,5.1796,,0.17246531,,
2020-09-30,2020三季报,2020-3,2020三季度,basic_eps,26.9300,8.9361,0.11097360,0.18064951,0.06870695
2020-09-30,2020三季报,2020-3,2020三季度,business_cycle,1210.2196,,-0.01613626,,
2020-09-30,2020三季报,2020-3,2020三季度,receive_accounts_turnover_days,,,,,
2020-09-30,2020三季报,2020-3,2020三季度,quick_ratio,4.2546,,0.18117712,,
2020-09-30,2020三季报,2020-3,2020三季度,sale_gross_margin,91.3250,91.0646,-0.00179693,-0.00150107,0.00297375
2020-09-30,2020三季报,2020-3,2020三季度,inventory_turnover_days,1210.2196,,-0.01613626,,
2020-09-30,2020三季报,2020-3,2020三季度,calculate_operating_income_total_yoy_growth_ratio,9.55179000,7.18358300,-0.38513817,-0.18309446,-0.45899646
2020-09-30,2020三季报,2020-3,2020三季度,sale_net_interest_ratio,53.3374,51.2555,0.00273538,-0.00452722,-0.01988886
2020-09-30,2020三季报,2020-3,2020三季度,per_undistributed_profits,99.3228,,0.18334124,,
2020-09-30,2020三季报,2020-3,2020三季度,operating_income_total,69574876860.5300,23940505584.9500,0.09551790,0.17725451,0.07183583
2020-09-30,2020三季报,2020-3,2020三季度,per_capital_reserve,1.0945,,0.00000000,,
2020-09-30,2020三季报,2020-3,2020三季度,index_full_diluted_roe,22.7865,7.8588,-0.06281232,0.18334036,-0.10212849
2020-09-30,2020三季报,2020-3,2020三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,11.07294200,6.87005700,-0.52130972,-0.22942913,-0.59842585
2020-09-30,2020三季报,2020-3,2020三季度,assets_debt_ratio,16.4740,,-0.15600617,,
2020-09-30,2020三季报,2020-3,2020三季度,index_deduct_holder_net_profit,33902100761.0100,11229374451.3700,0.11029854,0.17986479,0.06918098
2020-09-30,2020三季报,2020-3,2020三季度,index_weighted_avg_roe,23.2000,7.8600,-0.06902087,0.27597403,-0.09758898
2020-09-30,2020三季报,2020-3,2020三季度,fcf_to_net_profit_ratio,0.6945865062337605,,,,
2020-09-30,2020三季报,2020-3,2020三季度,pe_ttm,47.74,,,,
2020-09-30,2020三季报,2020-3,2020三季度,pb,15.26,,,,
2020-06-30,2020中报,2020-2,2020二季度,index_per_operating_cash_flow_net,10.0470,8.2136,-0.47602284,3.47998255,-0.54939159
2020-06-30,2020中报,2020-2,2020二季度,deduct_net_profit_yoy_growth_ratio,13.1857,9.0243,-0.49498458,-0.44974116,-0.50941294
2020-06-30,2020中报,2020-2,2020二季度,parent_holder_net_profit,22601655085.5100,9507884874.3500,0.13285680,-0.27386194,0.08915542
2020-06-30,2020中报,2020-2,2020二季度,calc_per_net_assets,109.2396,,0.19582271,,
2020-06-30,2020中报,2020-2,2020二季度,inventory_turnover_ratio,0.1455,,0.07618343,,
2020-06-30,2020中报,2020-2,2020二季度,conservative_quick_ratio,0.9019,,-0.64884753,,
2020-06-30,2020中报,2020-2,2020二季度,equity_ratio,0.2163,,-0.45461422,,
2020-06-30,2020中报,2020-2,2020二季度,current_ratio,4.8922,,0.55941604,,
2020-06-30,2020中报,2020-2,2020二季度,basic_eps,17.9900,7.5688,0.13287154,-0.27385761,0.08916134
2020-06-30,2020中报,2020-2,2020二季度,business_cycle,1237.1134,,-0.07079035,,
2020-06-30,2020中报,2020-2,2020二季度,receive_accounts_turnover_days,,,,,
2020-06-30,2020中报,2020-2,2020二季度,quick_ratio,3.9704,,0.54070625,,
2020-06-30,2020中报,2020-2,2020二季度,sale_gross_margin,91.4628,91.2015,-0.00439767,-0.00513460,-0.00402751
2020-06-30,2020中报,2020-2,2020二季度,inventory_turnover_days,1237.1134,,-0.07079035,,
2020-06-30,2020中报,2020-2,2020二季度,calculate_operating_income_total_yoy_growth_ratio,10.83653000,8.79365200,-0.35485628,-0.29848029,-0.19263719
2020-06-30,2020中报,2020-2,2020二季度,sale_net_interest_ratio,54.4392,51.4886,0.01416763,-0.09354886,-0.01005164
2020-06-30,2020中报,2020-2,2020二季度,per_undistributed_profits,90.3867,,0.19602475,,
2020-06-30,2020中报,2020-2,2020二季度,operating_income_total,45634371275.5800,20335879249.6400,0.10836530,-0.19616239,0.08793652
2020-06-30,2020中报,2020-2,2020二季度,per_capital_reserve,1.0945,,0.00000000,,
2020-06-30,2020中报,2020-2,2020二季度,index_full_diluted_roe,16.4703,6.6412,-0.05265792,-0.27694368,-0.09159052
2020-06-30,2020中报,2020-2,2020二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,13.28568000,8.91554200,-0.49977087,-0.46566756,-0.56053853
2020-06-30,2020中报,2020-2,2020二季度,assets_debt_ratio,17.2360,,-0.37470070,,
2020-06-30,2020中报,2020-2,2020二季度,index_deduct_holder_net_profit,22672726309.6400,9517509578.6400,0.13185708,-0.27652202,0.09024257
2020-06-30,2020中报,2020-2,2020二季度,index_weighted_avg_roe,15.3400,6.1600,-0.05367057,-0.32897603,-0.08605341
2020-06-30,2020中报,2020-2,2020二季度,fcf_to_net_profit_ratio,0.5157452623424534,,,,
2020-06-30,2020中报,2020-2,2020二季度,pe_ttm,43.0,,,,
2020-06-30,2020中报,2020-2,2020二季度,pb,12.42,,,,
2020-03-31,2020一季报,2020-1,2020一季度,index_per_operating_cash_flow_net,1.8334,1.8334,0.93662195,-0.87129971,0.93662195
2020-03-31,2020一季报,2020-1,2020一季度,deduct_net_profit_yoy_growth_ratio,16.4001,16.4001,-0.49989022,7.08165377,-0.49989022
2020-03-31,2020一季报,2020-1,2020一季度,parent_holder_net_profit,13093770211.1600,13093770211.1600,0.16685384,0.21784211,0.16685384
2020-03-31,2020一季报,2020-1,2020一季度,calc_per_net_assets,118.6947,,0.20189132,,
2020-03-31,2020一季报,2020-1,2020一季度,inventory_turnover_ratio,0.0804,,0.11977716,,
2020-03-31,2020一季报,2020-1,2020一季度,conservative_quick_ratio,0.8176,,-0.77818172,,
2020-03-31,2020一季报,2020-1,2020一季度,equity_ratio,0.1736,,-0.29545455,,
2020-03-31,2020一季报,2020-1,2020一季度,current_ratio,6.1169,,0.35608664,,
2020-03-31,2020一季报,2020-1,2020一季度,basic_eps,10.4200,10.4233,0.16685330,0.21783173,0.16684391
2020-03-31,2020一季报,2020-1,2020一季度,business_cycle,1119.4030,,-0.10696517,,
2020-03-31,2020一季报,2020-1,2020一季度,receive_accounts_turnover_days,,,,,
2020-03-31,2020一季报,2020-1,2020一季度,quick_ratio,5.0822,,0.37882200,,
2020-03-31,2020一季报,2020-1,2020一季度,sale_gross_margin,91.6722,91.6722,-0.00476706,0.00917894,-0.00476706
2020-03-31,2020一季报,2020-1,2020一季度,inventory_turnover_days,1119.4030,,-0.10696517,,
2020-03-31,2020一季报,2020-1,2020一季度,calculate_operating_income_total_yoy_growth_ratio,12.53514600,12.53514600,-0.43556407,-0.10559238,-0.43556407
2020-03-31,2020一季报,2020-1,2020一季度,sale_net_interest_ratio,56.8024,56.8024,0.03177290,0.20384621,0.03177290
2020-03-31,2020一季报,2020-1,2020一季度,per_undistributed_profits,102.6798,,0.20319055,,
2020-03-31,2020一季报,2020-1,2020一季度,operating_income_total,25298492025.9400,25298492025.9400,0.12535146,-0.00186156,0.12535146
2020-03-31,2020一季报,2020-1,2020一季度,per_capital_reserve,1.0945,,0.00000000,,
2020-03-31,2020一季报,2020-1,2020一季度,index_full_diluted_roe,8.7816,9.1849,-0.02915326,0.11598605,-0.03048439
2020-03-31,2020一季报,2020-1,2020一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,16.68538400,16.68538400,-0.47710549,5.20498939,-0.47710549
2020-03-31,2020一季报,2020-1,2020一季度,assets_debt_ratio,14.2546,,-0.25435733,,
2020-03-31,2020一季报,2020-1,2020一季度,index_deduct_holder_net_profit,13155216731.0000,13155216731.0000,0.16400112,0.20993232,0.16400112
2020-03-31,2020一季报,2020-1,2020一季度,index_weighted_avg_roe,9.1800,9.1800,-0.03062302,0.12362301,-0.03062302
2020-03-31,2020一季报,2020-1,2020一季度,fcf_to_net_profit_ratio,0.14424012009469056,,,,
2020-03-31,2020一季报,2020-1,2020一季度,pe_ttm,33.15,,,,
2020-03-31,2020一季报,2020-1,2020一季度,pb,10.83,,,,
2019-12-31,2019年报,2019-4,2019四季度,index_per_operating_cash_flow_net,35.9900,14.2455,0.09243340,4.54299611,0.35940721
2019-12-31,2019年报,2019-4,2019四季度,deduct_net_profit_yoy_growth_ratio,16.3591,2.0293,-0.46735758,-0.87410509,-0.95884683
2019-12-31,2019年报,2019-4,2019四季度,parent_holder_net_profit,41206471014.4300,10751615628.9900,0.17051783,0.02359005,0.02689027
2019-12-31,2019年报,2019-4,2019四季度,calc_per_net_assets,108.2714,,0.20535260,,
2019-12-31,2019年报,2019-4,2019四季度,inventory_turnover_ratio,0.3046,,0.06391897,,
2019-12-31,2019年报,2019-4,2019四季度,conservative_quick_ratio,0.3599,,-0.86487704,,
2019-12-31,2019年报,2019-4,2019四季度,equity_ratio,0.3027,,-0.19516086,,
2019-12-31,2019年报,2019-4,2019四季度,current_ratio,3.8698,,0.19125750,,
2019-12-31,2019年报,2019-4,2019四季度,basic_eps,32.8000,8.5589,0.17059243,0.02359596,0.02689959
2019-12-31,2019年报,2019-4,2019四季度,business_cycle,1181.8779,,-0.06007878,,
2019-12-31,2019年报,2019-4,2019四季度,receive_accounts_turnover_days,,,,,
2019-12-31,2019年报,2019-4,2019四季度,quick_ratio,3.2163,,0.20754646,,
2019-12-31,2019年报,2019-4,2019四季度,sale_gross_margin,91.3028,90.8384,0.00176428,0.00048241,-0.00381636
2019-12-31,2019年报,2019-4,2019四季度,inventory_turnover_days,1181.8779,,-0.06007878,,
2019-12-31,2019年报,2019-4,2019四季度,calculate_operating_income_total_yoy_growth_ratio,15.09721000,14.01502600,-0.42870512,0.05548704,-0.58918606
2019-12-31,2019年报,2019-4,2019四季度,sale_net_interest_ratio,51.4693,47.1841,0.00189793,-0.09774245,-0.10322984
2019-12-31,2019年报,2019-4,2019四季度,per_undistributed_profits,92.2564,,0.20743861,,
2019-12-31,2019年报,2019-4,2019四季度,operating_income_total,88854337488.7600,25345674442.0600,0.15097210,0.13474638,0.14015026
2019-12-31,2019年报,2019-4,2019四季度,per_capital_reserve,1.0945,,0.00000000,,
2019-12-31,2019年报,2019-4,2019四季度,index_full_diluted_roe,30.2966,8.2303,-0.02889910,-0.05968444,-0.15414894
2019-12-31,2019年报,2019-4,2019四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,17.05178300,2.68902700,-0.43163919,-0.84281881,-0.94345920
2019-12-31,2019年报,2019-4,2019四季度,assets_debt_ratio,22.4899,,-0.15290045,,
2019-12-31,2019年报,2019-4,2019四季度,index_deduct_holder_net_profit,41406909012.0800,10872688093.1200,0.16359120,0.03521985,0.02029343
2019-12-31,2019年报,2019-4,2019四季度,index_weighted_avg_roe,33.0900,8.1700,-0.03975624,-0.06199770,-0.14270724
2019-12-31,2019年报,2019-4,2019四季度,fcf_to_net_profit_ratio,1.0207558894439297,,,,
2019-12-31,2019年报,2019-4,2019四季度,pe_ttm,34.84,,,,
2019-12-31,2019年报,2019-4,2019四季度,pb,11.38,,,,
2019-09-30,2019三季报,2019-3,2019三季度,index_per_operating_cash_flow_net,21.7445,2.5700,-0.03209796,-0.85900657,-0.69212708
2019-09-30,2019三季报,2019-3,2019三季度,deduct_net_profit_yoy_growth_ratio,22.4847,16.1190,-0.06722229,-0.12372451,4.97199066
2019-09-30,2019三季报,2019-3,2019三季度,parent_holder_net_profit,30454855385.4400,10503829776.2200,0.23131746,0.20324375,0.17107817
2019-09-30,2019三季报,2019-3,2019三季度,calc_per_net_assets,99.7122,,0.22358869,,
2019-09-30,2019三季报,2019-3,2019三季度,inventory_turnover_ratio,0.2195,,0.03929924,,
2019-09-30,2019三季报,2019-3,2019三季度,conservative_quick_ratio,3.5897,,0.44454728,,
2019-09-30,2019三季报,2019-3,2019三季度,equity_ratio,0.2533,,-0.36738262,,
2019-09-30,2019三季报,2019-3,2019三季度,current_ratio,4.4177,,0.45009027,,
2019-09-30,2019三季报,2019-3,2019三季度,basic_eps,24.2400,8.3616,0.23108177,0.20324642,0.17107604
2019-09-30,2019三季报,2019-3,2019三季度,business_cycle,1230.0683,,-0.03781325,,
2019-09-30,2019三季报,2019-3,2019三季度,receive_accounts_turnover_days,,,,,
2019-09-30,2019三季报,2019-3,2019三季度,quick_ratio,3.6020,,0.44949698,,
2019-09-30,2019三季报,2019-3,2019三季度,sale_gross_margin,91.4894,90.7946,0.00401212,-0.00847109,-0.00712116
2019-09-30,2019三季报,2019-3,2019三季度,inventory_turnover_days,1230.0683,,-0.03781325,,
2019-09-30,2019三季报,2019-3,2019三季度,calculate_operating_income_total_yoy_growth_ratio,15.53485600,13.27825500,-0.34066773,0.21910320,2.48187117
2019-09-30,2019三季报,2019-3,2019三季度,sale_net_interest_ratio,53.1919,52.2956,0.04580004,0.00546419,0.02125283
2019-09-30,2019三季报,2019-3,2019三季度,per_undistributed_profits,83.9342,,0.22821969,,
2019-09-30,2019三季报,2019-3,2019三季度,operating_income_total,63508663046.7000,22335981736.7600,0.15534856,0.19493876,0.13278255
2019-09-30,2019三季报,2019-3,2019三季度,per_capital_reserve,1.0945,,0.00000000,,
2019-09-30,2019三季报,2019-3,2019三季度,index_full_diluted_roe,24.3137,8.7527,0.00632010,0.19722876,-0.04480918
